,Time,PLETH,II
2985,00:38:28.300,-137,-9.57
2986,00:38:28.400,-131,-6.52
2987,00:38:28.400,-126,-4.78
2988,00:38:28.400,-120,-2.87
2989,00:38:28.400,-117,1.54
2990,00:38:28.400,-113,8.47
2991,00:38:28.400,-110,19.95
2992,00:38:28.400,-109,30.64
2993,00:38:28.500,-106,32.75
2994,00:38:28.500,-104,33.78
2995,00:38:28.500,-99,33.14
2996,00:38:28.500,-95,29.24
2997,00:38:28.600,-92,14.88
2998,00:38:28.600,-89,-5.14
2999,00:38:28.600,-86,-18.11
3000,00:38:28.600,-86,-15.36
3001,00:38:28.600,-85,-20.04
3002,00:38:28.700,-85,-21.49
3003,00:38:28.700,-85,-20.13
3004,00:38:28.700,-86,-15.97
3005,00:38:28.700,-86,-11.23
3006,00:38:28.700,-85,-6.37
3007,00:38:28.700,-85,-0.8
3008,00:38:28.800,-84,2.17
3009,00:38:28.800,-85,1.2
3010,00:38:28.800,-85,-2.04
3011,00:38:28.800,-87,-4.04
3012,00:38:28.900,-84,-4.78
3013,00:38:28.900,-85,-5.16
3014,00:38:28.900,-83,-3.31
3015,00:38:28.900,-80,1.09
3016,00:38:28.900,-78,13.02
3017,00:38:29.000,-77,31.56
3018,00:38:29.000,-74,-3.02
3019,00:38:29.000,-73,-17.52
3020,00:38:29.000,-71,-3.99
3021,00:38:29.000,-70,-0.64
3022,00:38:29.000,-72,3.19
3023,00:38:29.100,-71,6.86
3024,00:38:29.100,-70,8.29
3025,00:38:29.100,-72,6.68
3026,00:38:29.100,-74,6.79
3027,00:38:29.200,-83,7.91
3028,00:38:29.200,-98,13.39
3029,00:38:29.200,-116,19.98
3030,00:38:29.200,-133,22.62
3031,00:38:29.200,-146,21.46
3032,00:38:29.200,-156,12.0
3033,00:38:29.300,-162,-6.68
3034,00:38:29.300,-165,-21.79
3035,00:38:29.300,-164,-25.38
3036,00:38:29.300,-161,-17.0
3037,00:38:29.400,-157,-7.81
3038,00:38:29.400,-149,1.06
3039,00:38:29.400,-141,9.99
3040,00:38:29.400,-134,21.37
3041,00:38:29.400,-130,37.0
3042,00:38:29.400,-127,10.88
3043,00:38:29.500,-122,-6.68
3044,00:38:29.500,-118,-1.89
3045,00:38:29.500,-115,3.49
3046,00:38:29.500,-112,5.84
3047,00:38:29.600,-110,8.49
3048,00:38:29.600,-108,10.34
3049,00:38:29.600,-106,10.96
3050,00:38:29.600,-104,10.06
3051,00:38:29.600,-100,10.61
3052,00:38:29.600,-99,14.74
3053,00:38:29.700,-101,22.83
3054,00:38:29.700,-108,27.3
3055,00:38:29.700,-117,19.17
3056,00:38:29.700,-123,0.92
3057,00:38:29.800,-128,-15.95
3058,00:38:29.800,-131,-23.74
3059,00:38:29.800,-132,-25.69
3060,00:38:29.800,-129,-24.06
3061,00:38:29.800,-122,-19.14
3062,00:38:29.800,-114,-14.42
3063,00:38:29.900,-109,-6.0
3064,00:38:29.900,-105,1.98
3065,00:38:29.900,-103,3.15
3066,00:38:29.900,-102,-0.19
3067,00:38:30.000,-101,-3.09
3068,00:38:30.000,-102,-1.8
3069,00:38:30.000,-99,4.84
3070,00:38:30.000,-97,3.91
3071,00:38:30.000,-97,-11.76
3072,00:38:30.000,-95,-4.66
3073,00:38:30.100,-92,0.35
3074,00:38:30.100,-91,7.43
3075,00:38:30.100,-88,8.85
3076,00:38:30.100,-88,12.18
3077,00:38:30.200,-85,12.96
3078,00:38:30.200,-81,12.97
3079,00:38:30.200,-82,12.22
3080,00:38:30.200,-87,11.68
3081,00:38:30.200,-97,13.14
3082,00:38:30.200,-110,16.39
3083,00:38:30.300,-124,19.99
3084,00:38:30.300,-137,18.3
3085,00:38:30.300,-148,13.72
3086,00:38:30.300,-154,5.23
3087,00:38:30.400,-157,-3.95
3088,00:38:30.400,-156,-10.55
3089,00:38:30.400,-151,-11.92
3090,00:38:30.400,-145,-11.13
3091,00:38:30.400,-138,-7.81
3092,00:38:30.400,-131,8.42
3093,00:38:30.500,-129,-16.61
3094,00:38:30.500,-126,-0.94
3095,00:38:30.500,-122,9.51
3096,00:38:30.500,-117,4.1
3097,00:38:30.600,-113,1.34
3098,00:38:30.600,-109,2.54
3099,00:38:30.600,-105,4.52
3100,00:38:30.600,-103,5.77
3101,00:38:30.600,-99,11.72
3102,00:38:30.600,-96,22.88
3103,00:38:30.700,-95,30.33
3104,00:38:30.700,-96,35.33
3105,00:38:30.700,-100,33.6
3106,00:38:30.700,-105,23.55
3107,00:38:30.800,-112,3.9
3108,00:38:30.800,-116,-10.4
3109,00:38:30.800,-116,-10.81
3110,00:38:30.800,-112,-10.89
3111,00:38:30.800,-105,-7.93
3112,00:38:30.800,-100,-4.97
3113,00:38:30.900,-97,-4.58
3114,00:38:30.900,-96,-5.32
3115,00:38:30.900,-94,-6.61
3116,00:38:30.900,-93,-7.87
3117,00:38:30.900,-92,-8.49
3118,00:38:31.000,-92,-6.79
3119,00:38:31.000,-90,-4.14
3120,00:38:31.000,-91,2.43
3121,00:38:31.000,-91,7.76
3122,00:38:31.000,-91,8.39
3123,00:38:31.100,-89,5.34
3124,00:38:31.100,-88,2.8
3125,00:38:31.100,-87,2.48
3126,00:38:31.100,-86,2.64
3127,00:38:31.100,-85,3.44
3128,00:38:31.200,-83,6.49
3129,00:38:31.200,-82,9.85
3130,00:38:31.200,-79,11.95
3131,00:38:31.200,-79,12.74
3132,00:38:31.200,-79,12.82
3133,00:38:31.300,-80,9.68
3134,00:38:31.300,-82,9.08
3135,00:38:31.300,-82,12.01
3136,00:38:31.300,-84,14.23
3137,00:38:31.400,-85,14.14
3138,00:38:31.400,-87,13.28
3139,00:38:31.400,-88,10.81
3140,00:38:31.400,-89,7.83
3141,00:38:31.400,-88,7.89
3142,00:38:31.400,-88,14.45
3143,00:38:31.500,-90,-4.17
3144,00:38:31.500,-91,-15.97
3145,00:38:31.500,-90,-6.2
3146,00:38:31.500,-92,0.74
3147,00:38:31.500,-90,0.89
3148,00:38:31.600,-90,0.56
3149,00:38:31.600,-90,2.12
3150,00:38:31.600,-92,5.76
3151,00:38:31.600,-100,8.66
3152,00:38:31.600,-115,7.57
3153,00:38:31.700,-134,9.08
3154,00:38:31.700,-152,14.0
3155,00:38:31.700,-168,20.32
3156,00:38:31.700,-178,23.27
3157,00:38:31.700,-186,20.46
3158,00:38:31.800,-190,16.04
3159,00:38:31.800,-192,9.53
3160,00:38:31.800,-192,-3.39
3161,00:38:31.800,-190,-16.69
3162,00:38:31.800,-184,-24.86
3163,00:38:31.900,-175,-17.78
3164,00:38:31.900,-164,-8.28
3165,00:38:31.900,-155,2.13
3166,00:38:31.900,-146,8.89
3167,00:38:31.900,-138,9.52
3168,00:38:32.000,-131,5.85
3169,00:38:32.000,-126,2.48
3170,00:38:32.000,-121,0.97
3171,00:38:32.000,-117,0.61
3172,00:38:32.000,-114,1.59
3173,00:38:32.100,-110,8.38
3174,00:38:32.100,-106,33.64
3175,00:38:32.100,-103,-2.89
3176,00:38:32.100,-99,-30.69
3177,00:38:32.100,-96,-5.9
3178,00:38:32.200,-91,-2.15
3179,00:38:32.200,-88,-1.0
3180,00:38:32.200,-86,2.53
3181,00:38:32.200,-85,9.15
3182,00:38:32.200,-82,14.28
3183,00:38:32.300,-80,16.68
3184,00:38:32.300,-77,16.82
3185,00:38:32.300,-78,18.71
3186,00:38:32.300,-81,22.12
3187,00:38:32.400,-85,25.29
3188,00:38:32.400,-94,22.66
3189,00:38:32.400,-104,14.29
3190,00:38:32.400,-112,-1.94
3191,00:38:32.400,-119,-18.43
3192,00:38:32.400,-124,-27.93
3193,00:38:32.500,-127,-31.71
3194,00:38:32.500,-126,-29.85
3195,00:38:32.500,-122,-24.22
3196,00:38:32.500,-116,-15.25
3197,00:38:32.500,-109,-2.89
3198,00:38:32.600,-106,21.55
3199,00:38:32.600,-103,-5.31
3200,00:38:32.600,-102,-25.99
3201,00:38:32.600,-102,-3.06
3202,00:38:32.600,-100,-0.76
3203,00:38:32.700,-100,-0.38
3204,00:38:32.700,-98,2.88
3205,00:38:32.700,-96,7.76
3206,00:38:32.700,-96,12.11
3207,00:38:32.700,-94,16.34
3208,00:38:32.800,-91,20.91
3209,00:38:32.800,-90,21.44
3210,00:38:32.800,-92,20.94
3211,00:38:32.800,-96,20.1
3212,00:38:32.900,-103,18.46
3213,00:38:32.900,-110,12.27
3214,00:38:32.900,-116,2.07
3215,00:38:32.900,-121,-6.97
3216,00:38:32.900,-124,-9.39
3217,00:38:32.900,-122,-6.47
3218,00:38:33.000,-119,-5.84
3219,00:38:33.000,-114,-5.56
3220,00:38:33.000,-110,-4.63
3221,00:38:33.000,-106,-2.36
3222,00:38:33.100,-101,1.38
3223,00:38:33.100,-98,4.52
3224,00:38:33.100,-97,5.14
3225,00:38:33.100,-96,3.14
3226,00:38:33.100,-95,0.68
3227,00:38:33.100,-93,-0.69
3228,00:38:33.200,-94,-1.8
3229,00:38:33.200,-93,-1.24
3230,00:38:33.200,-91,2.03
3231,00:38:33.200,-91,6.87
3232,00:38:33.200,-91,11.55
3233,00:38:33.300,-90,12.73
3234,00:38:33.300,-87,12.83
3235,00:38:33.300,-84,12.88
3236,00:38:33.300,-83,13.12
3237,00:38:33.300,-82,13.49
3238,00:38:33.400,-81,13.02
3239,00:38:33.400,-80,12.44
3240,00:38:33.400,-81,11.76
3241,00:38:33.400,-81,10.12
3242,00:38:33.400,-82,11.18
3243,00:38:33.500,-83,9.75
3244,00:38:33.500,-83,-7.25
3245,00:38:33.500,-83,-8.41
3246,00:38:33.500,-83,-1.21
3247,00:38:33.500,-84,5.89
3248,00:38:33.600,-84,10.94
3249,00:38:33.600,-85,13.55
3250,00:38:33.600,-85,14.62
3251,00:38:33.600,-88,12.99
3252,00:38:33.600,-94,11.63
3253,00:38:33.700,-104,12.07
3254,00:38:33.700,-117,15.27
3255,00:38:33.700,-131,23.32
3256,00:38:33.700,-143,35.03
3257,00:38:33.700,-154,31.22
3258,00:38:33.800,-162,19.04
3259,00:38:33.800,-170,1.31
3260,00:38:33.800,-172,-17.28
3261,00:38:33.800,-171,-23.55
3262,00:38:33.800,-169,-20.94
3263,00:38:33.900,-164,-15.96
3264,00:38:33.900,-156,-8.66
3265,00:38:33.900,-147,-0.06
3266,00:38:33.900,-140,4.07
3267,00:38:33.900,-133,5.53
3268,00:38:34.000,-129,5.32
3269,00:38:34.000,-124,5.23
3270,00:38:34.000,-120,3.55
3271,00:38:34.000,-117,1.68
3272,00:38:34.000,-112,4.03
3273,00:38:34.100,-109,4.38
3274,00:38:34.100,-106,-10.93
3275,00:38:34.100,-100,-21.93
3276,00:38:34.100,-96,-13.71
3277,00:38:34.200,-93,-4.99
3278,00:38:34.200,-91,3.33
3279,00:38:34.200,-88,10.19
3280,00:38:34.200,-86,13.44
3281,00:38:34.200,-84,15.58
3282,00:38:34.300,-83,16.16
3283,00:38:34.300,-82,15.48
3284,00:38:34.300,-81,18.68
3285,00:38:34.300,-84,24.04
3286,00:38:34.300,-89,26.88
3287,00:38:34.300,-98,22.61
3288,00:38:34.400,-107,11.24
3289,00:38:34.400,-113,-5.52
3290,00:38:34.400,-118,-17.69
3291,00:38:34.400,-119,-21.18
3292,00:38:34.400,-120,-22.09
3293,00:38:34.500,-119,-20.57
3294,00:38:34.500,-115,-18.65
3295,00:38:34.500,-111,-13.19
3296,00:38:34.500,-106,-4.6
3297,00:38:34.500,-102,0.88
3298,00:38:34.600,-101,-0.64
3299,00:38:34.600,-98,-1.6
3300,00:38:34.600,-96,-1.4
3301,00:38:34.600,-95,0.01
3302,00:38:34.700,-95,2.3
3303,00:38:34.700,-92,5.6
3304,00:38:34.700,-89,10.58
3305,00:38:34.700,-86,11.72
3306,00:38:34.700,-84,10.35
3307,00:38:34.700,-79,6.86
3308,00:38:34.800,-74,4.88
3309,00:38:34.800,-73,5.3
3310,00:38:34.800,-71,5.51
3311,00:38:34.800,-69,6.83
3312,00:38:34.900,-68,11.48
3313,00:38:34.900,-65,11.7
3314,00:38:34.900,-64,-2.4
3315,00:38:34.900,-64,-0.88
3316,00:38:34.900,-65,3.46
3317,00:38:34.900,-65,2.78
3318,00:38:35.000,-67,2.51
3319,00:38:35.000,-69,2.37
3320,00:38:35.000,-70,2.73
3321,00:38:35.000,-71,3.82
3322,00:38:35.000,-76,7.45
3323,00:38:35.000,-80,16.3
3324,00:38:35.100,-90,25.06
3325,00:38:35.100,-102,30.91
3326,00:38:35.100,-114,23.4
3327,00:38:35.100,-126,10.21
3328,00:38:35.200,-135,-5.6
3329,00:38:35.200,-143,-10.71
3330,00:38:35.200,-148,-8.14
3331,00:38:35.200,-151,-5.41
3332,00:38:35.200,-150,-3.56
3333,00:38:35.200,-148,-2.6
3334,00:38:35.300,-142,-4.65
3335,00:38:35.300,-134,-8.22
3336,00:38:35.300,-126,-7.72
3337,00:38:35.300,-122,-4.33
3338,00:38:35.400,-119,-1.43
3339,00:38:35.400,-117,3.22
3340,00:38:35.400,-115,5.91
3341,00:38:35.400,-113,7.64
3342,00:38:35.500,-112,6.66
3343,00:38:35.500,-111,1.95
3344,00:38:35.500,-108,-2.0
3345,00:38:35.500,-105,-0.63
3346,00:38:35.500,-101,2.58
3347,00:38:35.500,-95,15.85
3348,00:38:35.600,-91,10.87
3349,00:38:35.600,-87,-13.49
3350,00:38:35.600,-83,1.09
3351,00:38:35.600,-78,4.47
3352,00:38:35.700,-75,4.23
3353,00:38:35.700,-75,2.76
3354,00:38:35.700,-74,0.2
3355,00:38:35.700,-75,2.71
3356,00:38:35.700,-75,8.57
3357,00:38:35.700,-75,18.62
3358,00:38:35.700,-76,27.24
3359,00:38:35.800,-80,34.22
3360,00:38:35.800,-89,35.22
3361,00:38:35.800,-101,29.15
3362,00:38:35.800,-113,11.52
3363,00:38:35.900,-124,-13.12
3364,00:38:35.900,-133,-20.62
3365,00:38:35.900,-138,-16.64
3366,00:38:35.900,-139,-11.32
3367,00:38:36.000,-139,-8.62
3368,00:38:36.000,-136,1.72
3369,00:38:36.000,-132,1.29
3370,00:38:36.000,-125,-26.48
3371,00:38:36.000,-122,-9.4
3372,00:38:36.000,-119,-4.13
3373,00:38:36.100,-116,-0.19
3374,00:38:36.100,-114,8.18
3375,00:38:36.100,-113,17.19
3376,00:38:36.100,-110,20.65
3377,00:38:36.200,-106,19.85
3378,00:38:36.200,-103,17.74
3379,00:38:36.200,-101,16.74
3380,00:38:36.200,-101,16.82
3381,00:38:36.200,-102,17.6
3382,00:38:36.200,-101,15.5
3383,00:38:36.300,-100,9.41
3384,00:38:36.300,-100,-0.38
3385,00:38:36.300,-100,-9.65
3386,00:38:36.300,-99,-17.7
3387,00:38:36.300,-96,-23.72
3388,00:38:36.400,-95,-25.5
3389,00:38:36.400,-95,-22.36
3390,00:38:36.400,-95,-5.71
3391,00:38:36.400,-96,-14.02
3392,00:38:36.500,-95,-38.65
3393,00:38:36.500,-95,-8.76
3394,00:38:36.500,-93,6.05
3395,00:38:36.500,-94,9.48
3396,00:38:36.500,-94,11.28
3397,00:38:36.500,-93,13.61
3398,00:38:36.600,-92,17.28
3399,00:38:36.600,-94,21.04
3400,00:38:36.600,-93,28.17
3401,00:38:36.600,-94,40.43
3402,00:38:36.700,-97,51.0
3403,00:38:36.700,-104,51.0
3404,00:38:36.700,-112,41.73
3405,00:38:36.700,-120,18.04
3406,00:38:36.700,-126,-9.59
3407,00:38:36.700,-132,-21.58
3408,00:38:36.700,-135,-19.87
3409,00:38:36.800,-137,-15.38
3410,00:38:36.800,-135,-8.07
3411,00:38:36.800,-130,-0.93
3412,00:38:36.800,-126,2.38
3413,00:38:36.900,-122,5.02
3414,00:38:36.900,-119,6.71
3415,00:38:36.900,-115,4.21
3416,00:38:36.900,-112,-0.85
3417,00:38:36.900,-110,-4.22
3418,00:38:36.900,-108,-4.57
3419,00:38:37.000,-108,-4.06
3420,00:38:37.000,-107,-3.22
3421,00:38:37.000,-106,-1.59
3422,00:38:37.100,-104,0.68
3423,00:38:37.100,-103,3.55
3424,00:38:37.100,-101,8.37
3425,00:38:37.100,-99,30.98
3426,00:38:37.100,-99,-1.2
3427,00:38:37.100,-96,-23.38
3428,00:38:37.200,-95,0.94
3429,00:38:37.200,-94,1.75
3430,00:38:37.200,-92,-0.88
3431,00:38:37.200,-91,-0.51
3432,00:38:37.200,-89,-0.04
3433,00:38:37.200,-90,3.15
3434,00:38:37.300,-95,8.99
3435,00:38:37.300,-103,15.83
3436,00:38:37.300,-116,19.16
3437,00:38:37.300,-131,22.81
3438,00:38:37.400,-146,24.26
3439,00:38:37.400,-158,21.17
3440,00:38:37.400,-168,11.76
3441,00:38:37.400,-173,-0.73
3442,00:38:37.500,-176,-9.94
3443,00:38:37.500,-179,-11.81
3444,00:38:37.500,-176,-14.56
3445,00:38:37.500,-170,-16.83
3446,00:38:37.500,-164,-16.5
3447,00:38:37.500,-156,-15.46
3448,00:38:37.500,-148,-9.87
3449,00:38:37.600,-143,-1.23
3450,00:38:37.600,-138,6.31
3451,00:38:37.600,-131,8.41
3452,00:38:37.700,-127,6.48
3453,00:38:37.700,-122,3.58
3454,00:38:37.700,-118,-0.69
3455,00:38:37.700,-114,-4.91
3456,00:38:37.700,-111,-5.42
3457,00:38:37.700,-107,-2.21
3458,00:38:37.700,-104,0.67
3459,00:38:37.800,-103,5.28
3460,00:38:37.800,-99,7.94
3461,00:38:37.800,-97,11.34
3462,00:38:37.900,-95,24.17
3463,00:38:37.900,-94,-11.95
3464,00:38:37.900,-92,-24.13
3465,00:38:37.900,-90,-5.96
3466,00:38:37.900,-88,5.42
3467,00:38:37.900,-86,7.75
3468,00:38:37.900,-85,10.68
3469,00:38:38.000,-84,15.57
3470,00:38:38.000,-85,17.7
3471,00:38:38.000,-86,18.64
3472,00:38:38.000,-88,20.1
3473,00:38:38.100,-95,22.34
3474,00:38:38.100,-106,23.64
3475,00:38:38.100,-118,22.12
3476,00:38:38.100,-132,17.88
3477,00:38:38.200,-142,8.1
3478,00:38:38.200,-150,-2.48
3479,00:38:38.200,-155,-10.26
3480,00:38:38.200,-158,-13.61
3481,00:38:38.200,-159,-16.19
3482,00:38:38.200,-155,-20.35
3483,00:38:38.200,-148,-14.25
3484,00:38:38.300,-141,7.55
3485,00:38:38.300,-135,-25.68
3486,00:38:38.300,-129,6.95
3487,00:38:38.300,-125,12.61
3488,00:38:38.400,-121,6.48
3489,00:38:38.400,-117,0.24
3490,00:38:38.400,-113,-0.43
3491,00:38:38.400,-109,-0.27
3492,00:38:38.500,-106,0.37
3493,00:38:38.500,-102,2.08
3494,00:38:38.500,-99,4.15
3495,00:38:38.500,-95,12.51
3496,00:38:38.500,-92,30.58
3497,00:38:38.500,-91,35.08
3498,00:38:38.500,-90,21.66
3499,00:38:38.600,-92,2.31
3500,00:38:38.600,-93,-10.9
3501,00:38:38.600,-95,-15.66
3502,00:38:38.600,-93,-12.1
3503,00:38:38.700,-92,5.85
3504,00:38:38.700,-88,-25.27
3505,00:38:38.700,-87,-25.06
3506,00:38:38.700,-88,-13.82
3507,00:38:38.700,-89,-2.32
3508,00:38:38.800,-89,1.07
3509,00:38:38.800,-89,2.52
3510,00:38:38.800,-89,3.1
3511,00:38:38.800,-88,5.54
3512,00:38:38.900,-88,6.42
3513,00:38:38.900,-87,8.44
3514,00:38:38.900,-85,11.67
3515,00:38:38.900,-82,17.37
3516,00:38:38.900,-81,17.68
3517,00:38:38.900,-80,11.27
3518,00:38:38.900,-80,0.72
3519,00:38:39.000,-80,-5.19
3520,00:38:39.000,-81,-7.27
3521,00:38:39.000,-81,-8.01
3522,00:38:39.000,-82,-8.34
3523,00:38:39.000,-81,-5.29
3524,00:38:39.100,-82,-1.9
3525,00:38:39.100,-83,2.19
3526,00:38:39.100,-83,1.65
3527,00:38:39.100,-83,0.09
3528,00:38:39.200,-85,-0.27
3529,00:38:39.200,-87,0.87
3530,00:38:39.200,-86,2.84
3531,00:38:39.200,-87,4.18
3532,00:38:39.200,-87,5.37
3533,00:38:39.200,-87,6.17
3534,00:38:39.300,-85,8.05
3535,00:38:39.300,-82,8.67
3536,00:38:39.300,-80,7.66
3537,00:38:39.300,-77,5.84
3538,00:38:39.400,-73,7.14
3539,00:38:39.400,-71,18.15
3540,00:38:39.400,-70,4.62
3541,00:38:39.400,-70,-22.17
3542,00:38:39.400,-71,1.05
3543,00:38:39.400,-72,12.34
3544,00:38:39.500,-74,15.39
3545,00:38:39.500,-75,16.18
3546,00:38:39.500,-76,15.03
3547,00:38:39.500,-79,11.79
3548,00:38:39.500,-86,8.73
3549,00:38:39.600,-100,6.78
3550,00:38:39.600,-121,9.51
3551,00:38:39.600,-140,17.18
3552,00:38:39.700,-157,25.68
3553,00:38:39.700,-170,26.45
3554,00:38:39.700,-181,19.92
3555,00:38:39.700,-190,3.58
3556,00:38:39.700,-195,-8.41
3557,00:38:39.700,-193,-14.02
3558,00:38:39.800,-190,-12.91
3559,00:38:39.800,-181,-8.18
3560,00:38:39.800,-170,-1.12
3561,00:38:39.800,-161,8.12
3562,00:38:39.900,-155,9.83
3563,00:38:39.900,-148,9.47
3564,00:38:39.900,-145,6.44
3565,00:38:39.900,-140,2.82
3566,00:38:39.900,-137,-1.37
3567,00:38:39.900,-132,-1.2
3568,00:38:40.000,-128,1.12
3569,00:38:40.000,-123,1.79
3570,00:38:40.000,-119,3.94
3571,00:38:40.000,-115,19.2
3572,00:38:40.000,-110,-1.11
3573,00:38:40.000,-105,-25.07
3574,00:38:40.100,-100,-6.08
3575,00:38:40.100,-96,-0.21
3576,00:38:40.100,-91,2.18
3577,00:38:40.100,-89,4.33
3578,00:38:40.200,-86,6.19
3579,00:38:40.200,-83,8.33
3580,00:38:40.200,-82,11.16
3581,00:38:40.200,-83,16.22
3582,00:38:40.200,-87,22.75
3583,00:38:40.200,-97,29.24
3584,00:38:40.300,-109,25.86
3585,00:38:40.300,-122,14.7
3586,00:38:40.300,-134,-6.57
3587,00:38:40.300,-145,-17.14
3588,00:38:40.400,-151,-18.33
3589,00:38:40.400,-153,-18.62
3590,00:38:40.400,-153,-18.43
3591,00:38:40.400,-152,-15.31
3592,00:38:40.500,-147,-2.95
3593,00:38:40.500,-140,-11.59
3594,00:38:40.500,-133,-23.17
3595,00:38:40.500,-127,-3.32
3596,00:38:40.500,-121,-0.92
3597,00:38:40.500,-118,1.01
3598,00:38:40.500,-114,3.03
3599,00:38:40.600,-110,4.91
3600,00:38:40.600,-108,6.75
3601,00:38:40.600,-104,10.37
3602,00:38:40.600,-102,17.3
3603,00:38:40.700,-101,26.61
3604,00:38:40.700,-100,33.37
3605,00:38:40.700,-99,33.72
3606,00:38:40.700,-101,27.11
3607,00:38:40.700,-103,12.82
3608,00:38:40.800,-107,-2.89
3609,00:38:40.800,-109,-11.25
3610,00:38:40.800,-109,-9.89
3611,00:38:40.800,-107,-8.24
3612,00:38:40.800,-103,-5.92
3613,00:38:40.800,-102,-4.82
3614,00:38:40.900,-99,-3.9
3615,00:38:40.900,-98,-2.16
3616,00:38:40.900,-96,3.65
3617,00:38:40.900,-94,-16.55
3618,00:38:40.900,-93,-14.73
3619,00:38:41.000,-94,-10.6
3620,00:38:41.000,-94,-6.1
3621,00:38:41.000,-93,0.66
3622,00:38:41.000,-94,4.59
3623,00:38:41.100,-94,6.23
3624,00:38:41.100,-93,9.28
3625,00:38:41.100,-93,13.68
3626,00:38:41.100,-95,21.65
3627,00:38:41.200,-102,31.86
3628,00:38:41.200,-110,35.01
3629,00:38:41.200,-122,29.23
3630,00:38:41.200,-133,15.23
3631,00:38:41.200,-143,-2.66
3632,00:38:41.200,-151,-16.39
3633,00:38:41.200,-156,-23.56
3634,00:38:41.300,-156,-22.07
3635,00:38:41.300,-154,-20.35
3636,00:38:41.300,-146,-16.49
3637,00:38:41.300,-138,-11.1
3638,00:38:41.400,-131,-7.11
3639,00:38:41.400,-126,-4.23
3640,00:38:41.400,-124,-1.11
3641,00:38:41.400,-121,-1.49
3642,00:38:41.400,-119,-1.97
3643,00:38:41.400,-115,-1.98
3644,00:38:41.500,-113,-1.35
3645,00:38:41.500,-111,-0.63
3646,00:38:41.500,-108,0.63
3647,00:38:41.500,-106,1.76
3648,00:38:41.600,-102,3.18
3649,00:38:41.600,-101,4.59
3650,00:38:41.600,-98,7.74
3651,00:38:41.600,-96,10.13
3652,00:38:41.600,-95,10.08
3653,00:38:41.600,-92,11.17
3654,00:38:41.700,-91,20.37
3655,00:38:41.700,-91,5.99
3656,00:38:41.700,-90,-25.91
3657,00:38:41.800,-87,0.22
3658,00:38:41.800,-87,7.78
3659,00:38:41.800,-86,9.12
3660,00:38:41.800,-87,9.92
3661,00:38:41.800,-87,10.95
3662,00:38:41.800,-88,12.8
3663,00:38:41.900,-94,13.85
3664,00:38:41.900,-105,14.5
3665,00:38:41.900,-122,15.44
3666,00:38:41.900,-140,17.19
3667,00:38:42.000,-157,20.19
3668,00:38:42.000,-171,22.38
3669,00:38:42.000,-183,20.74
3670,00:38:42.000,-191,11.74
3671,00:38:42.000,-195,-4.78
3672,00:38:42.000,-196,-13.88
3673,00:38:42.000,-195,-9.03
3674,00:38:42.100,-188,-5.87
3675,00:38:42.100,-180,-57.05
3676,00:38:42.100,-170,-17.16
3677,00:38:42.100,-160,7.01
3678,00:38:42.100,-153,9.29
3679,00:38:42.200,-146,17.62
3680,00:38:42.200,-142,18.98
3681,00:38:42.200,-137,14.02
3682,00:38:42.200,-129,11.63
3683,00:38:42.300,-122,15.54
3684,00:38:42.300,-117,23.34
3685,00:38:42.300,-115,36.93
3686,00:38:42.300,-113,46.82
3687,00:38:42.300,-112,46.93
3688,00:38:42.300,-109,41.92
3689,00:38:42.400,-105,25.48
3690,00:38:42.400,-101,-3.36
3691,00:38:42.400,-100,-16.35
3692,00:38:42.400,-100,-16.79
3693,00:38:42.400,-99,-14.79
3694,00:38:42.500,-98,-12.96
3695,00:38:42.500,-97,-8.64
3696,00:38:42.500,-96,2.7
3697,00:38:42.500,-93,-20.37
3698,00:38:42.500,-91,-41.69
3699,00:38:42.600,-92,-22.63
3700,00:38:42.600,-90,-19.27
3701,00:38:42.600,-88,-12.44
3702,00:38:42.600,-88,-4.57
3703,00:38:42.700,-87,2.61
3704,00:38:42.700,-85,7.9
3705,00:38:42.700,-84,12.65
3706,00:38:42.700,-85,17.82
3707,00:38:42.700,-89,20.93
3708,00:38:42.700,-96,23.21
3709,00:38:42.800,-105,23.53
3710,00:38:42.800,-116,20.33
3711,00:38:42.800,-124,12.91
3712,00:38:42.800,-132,3.96
3713,00:38:42.900,-137,-5.42
3714,00:38:42.900,-138,-10.0
3715,00:38:42.900,-136,-11.03
3716,00:38:42.900,-129,-10.64
3717,00:38:43.000,-119,-9.26
3718,00:38:43.000,-113,-7.67
3719,00:38:43.000,-111,-2.72
3720,00:38:43.000,-110,5.66
3721,00:38:43.000,-108,10.92
3722,00:38:43.000,-109,12.52
3723,00:38:43.000,-108,10.69
3724,00:38:43.100,-105,7.47
3725,00:38:43.100,-103,4.41
3726,00:38:43.100,-99,2.57
3727,00:38:43.100,-96,2.36
3728,00:38:43.200,-92,5.38
3729,00:38:43.200,-88,11.52
3730,00:38:43.200,-84,14.24
3731,00:38:43.200,-80,15.0
3732,00:38:43.300,-76,12.3
3733,00:38:43.300,-74,8.4
3734,00:38:43.300,-72,4.75
3735,00:38:43.300,-70,-1.8
3736,00:38:43.300,-70,-2.95
3737,00:38:43.300,-70,-1.02
3738,00:38:43.300,-69,2.3
3739,00:38:43.400,-70,5.47
3740,00:38:43.400,-71,7.38
3741,00:38:43.400,-73,8.76
3742,00:38:43.500,-74,7.48
3743,00:38:43.500,-75,2.85
3744,00:38:43.500,-76,0.29
3745,00:38:43.500,-78,1.81
