,Time,PLETH,II
16203,00:02:59.100,-103,20.74
16204,00:02:59.100,-99,13.58
16205,00:02:59.200,-94,12.15
16206,00:02:59.200,-89,8.81
16207,00:02:59.200,-88,5.05
16208,00:02:59.300,-86,4.58
16209,00:02:59.300,-85,4.39
16210,00:02:59.300,-84,14.64
16211,00:02:59.300,-83,136.24
16212,00:02:59.300,-83,20.13
16213,00:02:59.300,-81,-20.74
16214,00:02:59.300,-79,-77.65
16215,00:02:59.400,-78,-85.76
16216,00:02:59.400,-76,-75.26
16217,00:02:59.400,-74,-62.57
16218,00:02:59.500,-73,-45.18
16219,00:02:59.500,-73,-33.06
16220,00:02:59.500,-73,-31.05
16221,00:02:59.500,-76,-23.64
16222,00:02:59.500,-86,-11.27
16223,00:02:59.500,-102,11.32
16224,00:02:59.500,-121,34.13
16225,00:02:59.600,-141,42.3
16226,00:02:59.600,-156,36.62
16227,00:02:59.600,-167,28.71
16228,00:02:59.600,-174,21.45
16229,00:02:59.600,-175,17.81
16230,00:02:59.700,-170,53.54
16231,00:02:59.700,-163,147.76
16232,00:02:59.700,-153,30.47
16233,00:02:59.700,-145,-8.89
16234,00:02:59.800,-135,-59.58
16235,00:02:59.800,-125,-71.91
16236,00:02:59.800,-120,-69.27
16237,00:02:59.800,-117,-64.77
16238,00:02:59.800,-114,-59.09
16239,00:02:59.800,-111,-46.74
16240,00:02:59.900,-108,-29.73
16241,00:02:59.900,-104,-12.41
16242,00:02:59.900,-100,-0.07
16243,00:02:59.900,-102,11.86
16244,00:03:00.000,-107,19.74
16245,00:03:00.000,-116,24.61
16246,00:03:00.000,-125,23.78
16247,00:03:00.000,-128,27.62
16248,00:03:00.000,-127,30.37
16249,00:03:00.100,-121,32.29
16250,00:03:00.100,-111,92.17
16251,00:03:00.100,-103,137.83
16252,00:03:00.100,-96,10.46
16253,00:03:00.200,-93,-73.8
16254,00:03:00.200,-90,-84.82
16255,00:03:00.200,-89,-79.6
16256,00:03:00.200,-88,-71.13
16257,00:03:00.200,-86,-63.49
16258,00:03:00.200,-86,-54.6
16259,00:03:00.200,-86,-44.15
16260,00:03:00.300,-84,-32.88
16261,00:03:00.300,-81,-15.78
16262,00:03:00.300,-86,7.2
16263,00:03:00.300,-94,22.05
16264,00:03:00.300,-103,28.92
16265,00:03:00.400,-115,27.81
16266,00:03:00.400,-123,26.25
16267,00:03:00.400,-128,28.69
16268,00:03:00.400,-127,31.44
16269,00:03:00.400,-121,34.82
16270,00:03:00.500,-112,116.92
16271,00:03:00.500,-104,71.29
16272,00:03:00.500,-97,1.74
16273,00:03:00.500,-92,-74.26
16274,00:03:00.500,-89,-76.71
16275,00:03:00.600,-88,-72.07
16276,00:03:00.600,-87,-63.55
16277,00:03:00.600,-87,-52.89
16278,00:03:00.600,-87,-47.99
16279,00:03:00.700,-85,-39.57
16280,00:03:00.700,-85,-27.11
16281,00:03:00.700,-86,-10.25
16282,00:03:00.700,-90,12.32
16283,00:03:00.700,-99,25.53
16284,00:03:00.700,-110,31.91
16285,00:03:00.800,-119,31.96
16286,00:03:00.800,-124,31.61
16287,00:03:00.800,-126,29.73
16288,00:03:00.800,-123,25.96
16289,00:03:00.900,-116,17.34
16290,00:03:00.900,-109,7.63
16291,00:03:00.900,-103,7.25
16292,00:03:00.900,-99,7.15
16293,00:03:00.900,-94,8.25
16294,00:03:00.900,-93,8.46
16295,00:03:01.000,-92,7.89
16296,00:03:01.000,-92,6.33
16297,00:03:01.000,-90,2.93
16298,00:03:01.000,-90,-4.29
16299,00:03:01.100,-88,-7.28
16300,00:03:01.100,-88,51.58
16301,00:03:01.100,-87,156.45
16302,00:03:01.100,-86,7.15
16303,00:03:01.100,-84,-40.96
16304,00:03:01.100,-82,-69.96
16305,00:03:01.200,-81,-66.04
16306,00:03:01.200,-80,-62.77
16307,00:03:01.200,-82,-60.09
16308,00:03:01.200,-80,-55.4
16309,00:03:01.300,-78,-43.89
16310,00:03:01.300,-80,-28.5
16311,00:03:01.300,-88,-11.07
16312,00:03:01.300,-105,3.14
16313,00:03:01.300,-126,15.29
16314,00:03:01.400,-149,26.89
16315,00:03:01.400,-169,27.6
16316,00:03:01.400,-186,23.59
16317,00:03:01.400,-196,24.68
16318,00:03:01.400,-201,24.43
16319,00:03:01.500,-198,24.87
16320,00:03:01.500,-189,25.38
16321,00:03:01.500,-178,24.62
16322,00:03:01.500,-166,24.01
16323,00:03:01.500,-157,70.16
16324,00:03:01.500,-149,62.57
16325,00:03:01.600,-141,27.25
16326,00:03:01.600,-134,-60.77
16327,00:03:01.600,-128,-82.72
16328,00:03:01.600,-124,-76.13
16329,00:03:01.700,-120,-71.95
16330,00:03:01.700,-116,-64.46
16331,00:03:01.700,-112,-48.1
16332,00:03:01.700,-109,-36.36
16333,00:03:01.700,-102,-20.51
16334,00:03:01.700,-98,-0.12
16335,00:03:01.800,-96,19.73
16336,00:03:01.800,-98,30.89
16337,00:03:01.800,-105,29.02
16338,00:03:01.800,-115,26.73
16339,00:03:01.900,-123,26.43
16340,00:03:01.900,-128,28.12
16341,00:03:01.900,-128,30.65
16342,00:03:01.900,-122,30.78
16343,00:03:01.900,-113,32.76
16344,00:03:02.000,-104,90.21
16345,00:03:02.000,-96,76.29
16346,00:03:02.000,-93,11.01
16347,00:03:02.000,-91,-67.17
16348,00:03:02.000,-87,-67.02
16349,00:03:02.100,-87,-58.42
16350,00:03:02.100,-85,-50.17
